frame_id,seed,corner,available_incident,reliability_sum,bias_changed,coordinate_move_px,top_before,top_after,top_GT_distance_before,top_GT_distance_after,expectation_GT_distance_before,expectation_GT_distance_after,GT_rank_reference
P0__shard_05_f1143,2,0,3,1.7193461656570435,True,0.15420476012249662,139,139,8.786226546700142,8.786226546700142,4.417105872278927,4.262962288966743,P1 whole-object branch held fixed for diagnostics only
P0__shard_05_f1143,2,1,3,1.6787515878677368,True,0.014545376176238406,221,221,4.008965504564479,4.008965504564479,4.71238838601894,4.7137910604927615,P1 whole-object branch held fixed for diagnostics only
P0__shard_05_f1143,2,2,3,1.6465203762054443,True,0.001277002315665591,120,120,1.3564405788442757,1.3564405788442757,3.49185507869035,3.4920188110807673,P1 whole-object branch held fixed for diagnostics only
P0__shard_05_f1143,2,3,3,1.7897957563400269,True,0.004294253547521572,221,221,1.4190740711765308,1.4190740711765308,3.0261546393178818,3.027740741753991,P1 whole-object branch held fixed for diagnostics only
P0__shard_05_f1143,2,4,3,1.8443998098373413,True,0.006340110703084871,103,103,3.3335752883590306,3.3335752883590306,1.2239750343023554,1.218963692206347,P1 whole-object branch held fixed for diagnostics only
P0__shard_05_f1143,2,5,3,1.7878514528274536,True,0.35717494913671666,221,221,14.322190445391406,14.322190445391406,11.148158831529424,11.477211276493875,P1 whole-object branch held fixed for diagnostics only
P0__shard_05_f1143,2,6,3,1.5098254680633545,True,0.19864659359612297,153,153,17.495416922721727,17.495416922721727,16.590455135017624,16.726732040968283,P1 whole-object branch held fixed for diagnostics only
P0__shard_05_f1143,2,7,3,1.669054627418518,True,0.08178342653125387,221,221,2.4596517498840846,2.4596517498840846,2.2741625580579496,2.1924465500536545,P1 whole-object branch held fixed for diagnostics only
P0__shard_05_f1143,3,0,3,1.7193461656570435,True,0.19481413313843124,138,138,6.400738612975044,6.400738612975044,4.306740380672251,4.116825423055663,P1 whole-object branch held fixed for diagnostics only
P0__shard_05_f1143,3,1,3,1.6787515878677368,True,0.011948944169838568,0,0,1.578068342688756,1.578068342688756,3.3154787610278325,3.327112685674095,P1 whole-object branch held fixed for diagnostics only
P0__shard_05_f1143,3,2,3,1.6465203762054443,True,0.0015509878993663353,136,136,4.359911330218513,4.359911330218513,4.776293358798857,4.777826425944977,P1 whole-object branch held fixed for diagnostics only
P0__shard_05_f1143,3,3,3,1.7897957563400269,True,0.004850552953975058,121,121,6.059955381180495,6.059955381180495,4.379410146495317,4.380484952405547,P1 whole-object branch held fixed for diagnostics only
P0__shard_05_f1143,3,4,3,1.8443998098373413,True,0.011792367254251824,103,103,3.3335752883590306,3.3335752883590306,1.417666696136651,1.4073196654054563,P1 whole-object branch held fixed for diagnostics only
P0__shard_05_f1143,3,5,3,1.7878514528274536,True,0.34731799480491315,119,119,11.883058111910644,11.883058111910644,11.22286071624327,11.556795172673615,P1 whole-object branch held fixed for diagnostics only
P0__shard_05_f1143,3,6,3,1.5098254680633545,True,0.20822991211926078,221,221,18.58666647786697,18.58666647786697,15.964174606594945,16.07217820957925,P1 whole-object branch held fixed for diagnostics only
P0__shard_05_f1143,3,7,3,1.669054627418518,True,0.07161653080960037,221,221,2.4596517498840846,2.4596517498840846,1.9402897380460051,1.8708010723342865,P1 whole-object branch held fixed for diagnostics only
TEX__shard_07_f1065,1,0,3,1.7032811641693115,True,0.0071443225504292645,221,221,0.7979908367140351,0.7979908367140351,1.1544217507627,1.1475893648559705,P1 whole-object branch held fixed for diagnostics only
TEX__shard_07_f1065,1,1,3,1.7166944742202759,True,0.0010967254638671875,221,221,3.445564676979845,3.445564676979845,1.936142190400087,1.936595132362236,P1 whole-object branch held fixed for diagnostics only
TEX__shard_07_f1065,1,2,3,1.829235553741455,True,0.0008381164226808251,69,69,0.8709947942040438,0.8709947942040438,0.3161596077650659,0.31569133965563695,P1 whole-object branch held fixed for diagnostics only
TEX__shard_07_f1065,1,3,3,1.7509422302246094,True,0.00017547607421875,204,204,0.9389695658506302,0.9389695658506302,0.6838660406772146,0.6837414199510282,P1 whole-object branch held fixed for diagnostics only
TEX__shard_07_f1065,1,4,3,1.7321581840515137,True,0.0006234959016450759,51,51,0.22190449964938164,0.22190449964938164,0.29596614107970065,0.29658852590200463,P1 whole-object branch held fixed for diagnostics only
TEX__shard_07_f1065,1,5,3,1.821685552597046,True,0.00017547607421875,51,51,0.686443664864211,0.686443664864211,0.5611704469685204,0.5611820866073848,P1 whole-object branch held fixed for diagnostics only
TEX__shard_07_f1065,1,6,3,1.7846956253051758,True,0.00601453683669172,221,221,2.3047373409313314,2.3047373409313314,1.888998049819605,1.8830025940892718,P1 whole-object branch held fixed for diagnostics only
TEX__shard_07_f1065,1,7,3,1.6302881240844727,True,0.0006204016100803602,17,17,0.2109317816449985,0.2109317816449985,0.2103302457546658,0.21009869624459723,P1 whole-object branch held fixed for diagnostics only
TEX__shard_07_f1065,2,0,3,1.7032811641693115,True,0.020699111897032055,221,221,0.7979908367140351,0.7979908367140351,0.9730104328256793,0.9526331944718328,P1 whole-object branch held fixed for diagnostics only
TEX__shard_07_f1065,2,1,3,1.7166944742202759,True,0.0018508359204245251,104,104,0.9045493773297201,0.9045493773297201,2.1876262204736148,2.18661457501995,P1 whole-object branch held fixed for diagnostics only
TEX__shard_07_f1065,2,2,3,1.829235553741455,True,8.7738037109375e-05,102,102,0.983898198567192,0.983898198567192,0.4951658822765609,0.49508123155877876,P1 whole-object branch held fixed for diagnostics only
TEX__shard_07_f1065,2,3,3,1.7509422302246094,True,0.0004963212880642881,0,0,0.8068067037188772,0.8068067037188772,0.8104537812786173,0.8099866191879347,P1 whole-object branch held fixed for diagnostics only
TEX__shard_07_f1065,2,4,3,1.7321581840515137,True,0.0002362418948442337,51,51,0.22190449964938164,0.22190449964938164,0.3633999637866642,0.3636362047142426,P1 whole-object branch held fixed for diagnostics only
TEX__shard_07_f1065,2,5,3,1.821685552597046,True,0.00018087659719315756,68,68,0.6302148433654109,0.6302148433654109,0.5732450128020666,0.573307095580765,P1 whole-object branch held fixed for diagnostics only
TEX__shard_07_f1065,2,6,3,1.7846956253051758,True,0.003164656389831871,221,221,2.3047373409313314,2.3047373409313314,1.8220294453913284,1.8193984934068697,P1 whole-object branch held fixed for diagnostics only
TEX__shard_07_f1065,2,7,3,1.6302881240844727,True,0.0015126862027741751,221,221,1.0044283876280125,1.0044283876280125,0.4466040279700725,0.4456578695090144,P1 whole-object branch held fixed for diagnostics only
TEX__shard_07_f1065,3,0,3,1.7032811641693115,True,0.0033100039367802846,221,221,0.7979908367140351,0.7979908367140351,0.7707495305803699,0.7675448492866926,P1 whole-object branch held fixed for diagnostics only
TEX__shard_07_f1065,3,1,3,1.7166944742202759,True,0.0002808987759799109,103,103,1.7181022786756743,1.7181022786756743,2.0969948594474928,2.0970112710632622,P1 whole-object branch held fixed for diagnostics only
TEX__shard_07_f1065,3,2,3,1.829235553741455,True,0.0006580352783203125,85,85,0.5941867473502179,0.5941867473502179,0.5790920163712113,0.5784371360046283,P1 whole-object branch held fixed for diagnostics only
TEX__shard_07_f1065,3,3,3,1.7509422302246094,True,0.00012408032201607203,0,0,0.8068067037188772,0.8068067037188772,0.6773874786808621,0.6772842288330158,P1 whole-object branch held fixed for diagnostics only
TEX__shard_07_f1065,3,4,3,1.7321581840515137,True,6.204016100803601e-05,102,102,1.0341538906721377,1.0341538906721377,0.7887951849502362,0.7888231189349574,P1 whole-object branch held fixed for diagnostics only
TEX__shard_07_f1065,3,5,3,1.821685552597046,True,0.0007908599790160347,52,52,0.5617187555511488,0.5617187555511488,0.2993727346802739,0.3001632071400626,P1 whole-object branch held fixed for diagnostics only
TEX__shard_07_f1065,3,6,3,1.7846956253051758,True,0.005149893937018591,0,0,1.6075199031563625,1.6075199031563625,1.7905392516369067,1.7854043631809067,P1 whole-object branch held fixed for diagnostics only
TEX__shard_07_f1065,3,7,3,1.6302881240844727,True,0.0032385914839302846,221,221,1.0044283876280125,1.0044283876280125,0.21238607525525538,0.20952520900572547,P1 whole-object branch held fixed for diagnostics only
G38__G__f20638,1,0,3,1.2217938899993896,True,0.2645788339724707,208,206,,,,,P1 whole-object branch held fixed for diagnostics only
G38__G__f20638,1,1,3,1.2624869346618652,True,0.07061396221635662,221,221,6.133232185869211,6.133232185869211,10.124072350350751,10.148952160095435,P1 whole-object branch held fixed for diagnostics only
G38__G__f20638,1,2,3,1.8088643550872803,True,0.0029107671224938006,187,187,4.023960863775931,4.023960863775931,3.9270496867899065,3.9286507271781606,P1 whole-object branch held fixed for diagnostics only
G38__G__f20638,1,3,3,1.3128846883773804,True,0.3689774639996198,221,221,,,,,P1 whole-object branch held fixed for diagnostics only
G38__G__f20638,1,4,3,1.634566068649292,True,0.3626098083919997,1,1,20.672995992102745,20.672995992102745,20.065070015654538,20.36794982383659,P1 whole-object branch held fixed for diagnostics only
G38__G__f20638,1,5,3,1.527658462524414,True,0.014840923318797565,221,221,4.957083310940723,4.957083310940723,5.079099555267207,5.086120173183597,P1 whole-object branch held fixed for diagnostics only
G38__G__f20638,1,6,3,1.6740496158599854,True,0.03155167136387395,17,17,6.6649587586075585,6.6649587586075585,5.392819764226145,5.403970847836014,P1 whole-object branch held fixed for diagnostics only
G38__G__f20638,1,7,3,1.3256707191467285,True,0.3007398241521995,221,221,18.648148540010748,18.648148540010748,19.647566297364975,19.815182388333923,P1 whole-object branch held fixed for diagnostics only
G38__G__f20638,2,0,3,1.2217938899993896,True,0.2494064547689422,221,221,,,,,P1 whole-object branch held fixed for diagnostics only
G38__G__f20638,2,1,3,1.2624869346618652,True,0.05993909366577974,221,188,6.133232185869211,5.536052853507303,7.887458048798712,7.931313113863655,P1 whole-object branch held fixed for diagnostics only
G38__G__f20638,2,2,3,1.8088643550872803,True,0.003497593241958929,0,0,3.7394801687381136,3.7394801687381136,3.4953620833276746,3.4983278116496,P1 whole-object branch held fixed for diagnostics only
G38__G__f20638,2,3,3,1.3128846883773804,True,0.21858911747400075,221,221,,,,,P1 whole-object branch held fixed for diagnostics only
G38__G__f20638,2,4,3,1.634566068649292,True,0.39159248144801106,7,7,33.7058533476781,33.7058533476781,21.15974369850135,21.498297837826726,P1 whole-object branch held fixed for diagnostics only
G38__G__f20638,2,5,3,1.527658462524414,True,0.004683616033061416,170,170,5.990631589171048,5.990631589171048,5.442321131448137,5.446906513255792,P1 whole-object branch held fixed for diagnostics only
G38__G__f20638,2,6,3,1.6740496158599854,True,0.020549779657930017,68,68,3.8286586053995966,3.8286586053995966,4.677942440887904,4.698445623983612,P1 whole-object branch held fixed for diagnostics only
G38__G__f20638,2,7,3,1.3256707191467285,True,0.44018723832400414,0,0,20.82066176784686,20.82066176784686,19.64780419962769,19.78270097276229,P1 whole-object branch held fixed for diagnostics only
G38__G__f20638,3,0,3,1.2217938899993896,True,0.21631207126848387,221,221,,,,,P1 whole-object branch held fixed for diagnostics only
G38__G__f20638,3,1,3,1.2624869346618652,True,0.03855475504500225,221,221,6.133232185869211,6.133232185869211,8.562207764625146,8.576592327290708,P1 whole-object branch held fixed for diagnostics only
G38__G__f20638,3,2,3,1.8088643550872803,True,0.008079960381974007,204,204,3.5042070892632076,3.5042070892632076,3.8891555775704045,3.8971809165418994,P1 whole-object branch held fixed for diagnostics only
G38__G__f20638,3,3,3,1.3128846883773804,True,0.254352791340273,189,189,,,,,P1 whole-object branch held fixed for diagnostics only
G38__G__f20638,3,4,3,1.634566068649292,True,0.34029953829412896,207,207,24.12985489548989,24.12985489548989,22.49512953200191,22.79902223907302,P1 whole-object branch held fixed for diagnostics only
G38__G__f20638,3,5,3,1.527658462524414,True,0.0016898936664745663,153,153,5.058710048606316,5.058710048606316,4.322186935284782,4.323445839672187,P1 whole-object branch held fixed for diagnostics only
G38__G__f20638,3,6,3,1.6740496158599854,True,0.02483942826697324,0,0,7.192825354835988,7.192825354835988,4.729486694589726,4.753195624424998,P1 whole-object branch held fixed for diagnostics only
G38__G__f20638,3,7,3,1.3256707191467285,True,0.42960692510201964,207,207,26.7976487725321,26.7976487725321,21.22133463123076,21.427094503438806,P1 whole-object branch held fixed for diagnostics only
G38__G__f22741,1,0,3,1.7580997943878174,True,0.00107030516308359,221,221,0.31851504440787004,0.31851504440787004,0.8906756504026478,0.8906123800511032,P1 whole-object branch held fixed for diagnostics only
G38__G__f22741,1,1,3,1.7301156520843506,True,0.01272473799412879,69,69,1.0987574577089467,1.0987574577089467,1.1724696643109178,1.1669590648363892,P1 whole-object branch held fixed for diagnostics only
G38__G__f22741,1,2,3,1.82155442237854,True,0.002106626630260378,102,102,0.4877667079646527,0.4877667079646527,0.3834467538218581,0.3814723273999244,P1 whole-object branch held fixed for diagnostics only
G38__G__f22741,1,3,3,1.738628625869751,True,0.001428945319834723,221,221,0.46071880682709254,0.46071880682709254,1.3678568811676608,1.368548742428256,P1 whole-object branch held fixed for diagnostics only
G38__G__f22741,1,4,3,1.67698335647583,True,0.022738417267930133,221,221,3.2282873535093524,3.2282873535093524,3.8428583532814105,3.863624761048545,P1 whole-object branch held fixed for diagnostics only
G38__G__f22741,1,5,3,1.8001059293746948,True,0.00017547607421875,103,103,3.029792624132586,3.029792624132586,1.5127883533985522,1.512619898339997,P1 whole-object branch held fixed for diagnostics only
G38__G__f22741,1,6,3,1.781174659729004,True,0.009408038072066785,204,204,1.0121110589163684,1.0121110589163684,1.0745553269994363,1.0696867451545866,P1 whole-object branch held fixed for diagnostics only
G38__G__f22741,1,7,3,1.5471420288085938,True,0.10395170090358458,221,221,3.1703821981753126,3.1703821981753126,4.669459792342847,4.5928450289143194,P1 whole-object branch held fixed for diagnostics only
G38__G__f22741,2,0,3,1.7580997943878174,True,0.0033887929503542903,221,221,0.31851504440787004,0.31851504440787004,0.5997155791905777,0.5970618947378095,P1 whole-object branch held fixed for diagnostics only
G38__G__f22741,2,1,3,1.7301156520843506,True,0.00375125001150463,68,68,0.508744146604981,0.508744146604981,1.4755568802158419,1.4730950046375832,P1 whole-object branch held fixed for diagnostics only
G38__G__f22741,2,2,3,1.82155442237854,True,0.004575856180409574,85,85,0.29181154680567545,0.29181154680567545,0.8007541635921664,0.7962960936299297,P1 whole-object branch held fixed for diagnostics only
G38__G__f22741,2,3,3,1.738628625869751,True,0.0015510040252009003,221,221,0.46071880682709254,0.46071880682709254,0.6531404733670853,0.6527590504138899,P1 whole-object branch held fixed for diagnostics only
G38__G__f22741,2,4,3,1.67698335647583,True,0.019821661534795077,221,221,3.2282873535093524,3.2282873535093524,1.6118294615398945,1.6242446071386192,P1 whole-object branch held fixed for diagnostics only
G38__G__f22741,2,5,3,1.8001059293746948,True,0.00071042079741695,51,51,0.7046636979346567,0.7046636979346567,0.83387238782905,0.8331670375654936,P1 whole-object branch held fixed for diagnostics only
G38__G__f22741,2,6,3,1.781174659729004,True,0.05443254316474298,188,188,2.4458090291463215,2.4458090291463215,1.6960342595726687,1.6820290940231506,P1 whole-object branch held fixed for diagnostics only
