image_path,source_recording,lighting,loose_valid_fraction,strict_valid_fraction,zero_fraction,dtype_max_fraction,raw_p95,raw_p99,raw_max,metric_p99_m
data/pallet/raw_data/outside/capturepallet11/rgb/1778654527597933312.png,capturepallet11,day,0.991259765625,0.9222428385416667,0.008740234375,0.06901692708333333,40699.0,55498.0,61048.0,55.498000000000005
data/pallet/raw_data/outside/capturepallet11/rgb/1778654527665004288.png,capturepallet11,day,0.9917708333333334,0.926826171875,0.008229166666666666,0.06494466145833333,43606.0,55498.0,61048.0,55.498000000000005
data/pallet/raw_data/outside/capturepallet11/rgb/1778654527698608896.png,capturepallet11,day,0.9878157552083333,0.9164029947916666,0.012184244791666667,0.07141276041666667,43606.0,55498.0,61048.0,55.498000000000005
data/pallet/raw_data/outside/capturepallet11/rgb/1778654527765757184.png,capturepallet11,day,0.9922721354166667,0.917841796875,0.007727864583333333,0.07443033854166667,43606.0,55498.0,61048.0,55.498000000000005
data/pallet/raw_data/outside/capturepallet11/rgb/1778654527832913664.png,capturepallet11,day,0.9923209635416667,0.917578125,0.007679036458333333,0.07474283854166666,40699.0,55498.0,61048.0,55.498000000000005
data/pallet/raw_data/outside/capturepallet11/rgb/1778654527900465664.png,capturepallet11,day,0.9912890625,0.9334016927083333,0.0087109375,0.057887369791666664,43606.0,55498.0,61048.0,55.498000000000005
data/pallet/raw_data/outside/capturepallet11/rgb/1778654527967575808.png,capturepallet11,day,0.99330078125,0.9175032552083333,0.00669921875,0.07579752604166666,40699.0,55498.0,61048.0,55.498000000000005
data/pallet/raw_data/outside/capturepallet11/rgb/1778654528034467840.png,capturepallet11,day,0.99373046875,0.9290852864583333,0.00626953125,0.06464518229166667,40699.0,55498.0,61048.0,55.498000000000005
data/pallet/raw_data/outside/capturepallet11/rgb/1778654528101827072.png,capturepallet11,day,0.9951888020833334,0.9283268229166667,0.004811197916666667,0.06686197916666667,40699.0,55498.0,61048.0,55.498000000000005
data/pallet/raw_data/outside/capturepallet11/rgb/1778654528169094656.png,capturepallet11,day,0.99513671875,0.91376953125,0.00486328125,0.0813671875,38155.0,55498.0,61048.0,55.498000000000005
data/pallet/raw_data/outside/capturepallet11/rgb/1778654528236081920.png,capturepallet11,day,0.9956282552083333,0.9250423177083333,0.004371744791666667,0.0705859375,40699.0,55498.0,61048.0,55.498000000000005
data/pallet/raw_data/outside/capturepallet11/rgb/1778654528303269632.png,capturepallet11,day,0.9931380208333334,0.924853515625,0.006861979166666666,0.06828450520833333,43606.0,55498.0,61048.0,55.498000000000005
data/pallet/raw_data/outside/capturepallet11/rgb/1778654528370521856.png,capturepallet11,day,0.99421875,0.9165690104166667,0.00578125,0.07764973958333334,43606.0,55498.0,61048.0,55.498000000000005
data/pallet/raw_data/outside/capturepallet11/rgb/1778654528437738240.png,capturepallet11,day,0.9888606770833334,0.9124674479166667,0.011139322916666666,0.07639322916666667,40699.0,55498.0,61048.0,55.498000000000005
data/pallet/raw_data/outside/capturepallet11/rgb/1778654528504986880.png,capturepallet11,day,0.9931282552083334,0.918447265625,0.006871744791666667,0.07468098958333333,43606.0,61048.0,61048.0,61.048
data/pallet/raw_data/outside/capturepallet11/rgb/1778654528572052480.png,capturepallet11,day,0.9920638020833333,0.9142350260416666,0.007936197916666667,0.07782877604166667,40699.0,61048.0,61048.0,61.048
data/pallet/raw_data/outside/capturepallet11/rgb/1778654528639243776.png,capturepallet11,day,0.9912630208333333,0.9007063802083334,0.008736979166666667,0.090556640625,40699.0,55498.0,61048.0,55.498000000000005
data/pallet/raw_data/outside/capturepallet11/rgb/1778654528740321024.png,capturepallet11,day,0.9936588541666667,0.9038313802083333,0.006341145833333333,0.08982747395833333,43606.0,61048.0,61048.0,61.048
data/pallet/raw_data/outside/capturepallet11/rgb/1778654528908441856.png,capturepallet11,day,0.9945182291666667,0.92546875,0.005481770833333333,0.06904947916666666,43606.0,61048.0,61048.0,61.048
data/pallet/raw_data/outside/capturepallet11/rgb/1778654529008985600.png,capturepallet11,day,0.9956966145833334,0.8958072916666666,0.004303385416666666,0.09988932291666666,43606.0,61048.0,61048.0,61.048
data/pallet/raw_data/outside/capturepallet11/rgb/1778654529076072448.png,capturepallet11,day,0.99439453125,0.9010514322916666,0.00560546875,0.09334309895833333,38155.0,55498.0,61048.0,55.498000000000005
data/pallet/raw_data/outside/capturepallet11/rgb/1778654529143344384.png,capturepallet11,day,0.9939778645833334,0.924931640625,0.006022135416666667,0.06904622395833333,40699.0,61048.0,61048.0,61.048
data/pallet/raw_data/outside/capturepallet11/rgb/1778654529210613248.png,capturepallet11,day,0.9961848958333334,0.9120833333333334,0.0038151041666666667,0.0841015625,43606.0,55498.0,61048.0,55.498000000000005
data/pallet/raw_data/outside/capturepallet11/rgb/1778654529277662464.png,capturepallet11,day,0.9926041666666666,0.89267578125,0.007395833333333333,0.09992838541666667,43606.0,61048.0,61048.0,61.048
data/pallet/raw_data/outside/capturepallet11/rgb/1778654529311438336.png,capturepallet11,day,0.99416015625,0.90291015625,0.00583984375,0.09125,40699.0,61048.0,61048.0,61.048
data/pallet/raw_data/outside/capturepallet11/rgb/1778654529445824256.png,capturepallet11,day,0.9955598958333334,0.8969401041666667,0.004440104166666667,0.09861979166666666,43606.0,61048.0,61048.0,61.048
data/pallet/raw_data/outside/capturepallet11/rgb/1778654529580738304.png,capturepallet11,day,0.990712890625,0.8897005208333333,0.009287109375,0.10101236979166667,40699.0,61048.0,61048.0,61.048
data/pallet/raw_data/outside/capturepallet11/rgb/1778654529681059072.png,capturepallet11,day,0.9926106770833333,0.8809244791666667,0.0073893229166666664,0.11168619791666666,40699.0,61048.0,61048.0,61.048
data/pallet/raw_data/outside/capturepallet11/rgb/1778654529748454400.png,capturepallet11,day,0.9938671875,0.8835611979166667,0.0061328125,0.11030598958333333,43606.0,61048.0,61048.0,61.048
data/pallet/raw_data/outside/capturepallet11/rgb/1778654529815141632.png,capturepallet11,day,0.996728515625,0.8717447916666666,0.003271484375,0.12498372395833333,43606.0,61048.0,61048.0,61.048
data/pallet/raw_data/outside/capturepallet11/rgb/1778654529882461696.png,capturepallet11,day,0.988388671875,0.877373046875,0.011611328125,0.111015625,40699.0,61048.0,61048.0,61.048
data/pallet/raw_data/outside/capturepallet11/rgb/1778654529949439744.png,capturepallet11,day,0.9948665364583333,0.8703190104166667,0.005133463541666667,0.12454752604166666,40699.0,61048.0,61048.0,61.048
data/pallet/raw_data/outside/capturepallet11/rgb/1778654530016556544.png,capturepallet11,day,0.992890625,0.8818294270833333,0.007109375,0.11106119791666667,43606.0,61048.0,61048.0,61.048
data/pallet/raw_data/outside/capturepallet11/rgb/1778654530083740160.png,capturepallet11,day,0.9917154947916667,0.845234375,0.008284505208333333,0.14648111979166667,43606.0,61048.0,61048.0,61.048
data/pallet/raw_data/outside/capturepallet11/rgb/1778654530150934528.png,capturepallet11,day,0.9889615885416667,0.8465071614583334,0.011038411458333333,0.14245442708333333,43606.0,61048.0,61048.0,61.048
data/pallet/raw_data/outside/capturepallet11/rgb/1778654530218051328.png,capturepallet11,day,0.9901171875,0.8615169270833334,0.0098828125,0.12860026041666667,40699.0,55498.0,61048.0,55.498000000000005
data/pallet/raw_data/outside/capturepallet11/rgb/1778654530285345792.png,capturepallet11,day,0.99345703125,0.8521451822916667,0.00654296875,0.14131184895833335,46960.0,61048.0,61048.0,61.048
data/pallet/raw_data/outside/capturepallet11/rgb/1778654530352769024.png,capturepallet11,day,0.9922786458333334,0.8643424479166667,0.007721354166666666,0.12793619791666666,43606.0,61048.0,61048.0,61.048
data/pallet/raw_data/outside/capturepallet11/rgb/1778654530487424000.png,capturepallet11,day,0.993046875,0.8577669270833334,0.006953125,0.13527994791666667,43606.0,61048.0,61048.0,61.048
data/pallet/raw_data/outside/capturepallet11/rgb/1778654530587944704.png,capturepallet11,day,0.9916764322916667,0.8432877604166666,0.008323567708333333,0.148388671875,40699.0,61048.0,61048.0,61.048
data/pallet/raw_data/outside/capturepallet11/rgb/1778654530654982912.png,capturepallet11,day,0.9898177083333334,0.8501399739583333,0.010182291666666666,0.139677734375,40699.0,55498.0,61048.0,55.498000000000005
data/pallet/raw_data/outside/capturepallet11/rgb/1778654530722293504.png,capturepallet11,day,0.9854459635416667,0.8263834635416667,0.014554036458333334,0.1590625,38155.0,55498.0,61048.0,55.498000000000005
data/pallet/raw_data/outside/capturepallet11/rgb/1778654530789443584.png,capturepallet11,day,0.9884537760416666,0.8369075520833333,0.011546223958333334,0.15154622395833334,40699.0,55498.0,61048.0,55.498000000000005
data/pallet/raw_data/outside/capturepallet11/rgb/1778654530823013632.png,capturepallet11,day,0.99044921875,0.8245345052083334,0.00955078125,0.16591471354166668,40699.0,61048.0,61048.0,61.048
data/pallet/raw_data/outside/capturepallet11/rgb/1778654530890275840.png,capturepallet11,day,0.987021484375,0.8405891927083333,0.012978515625,0.14643229166666666,40699.0,55498.0,61048.0,55.498000000000005
data/pallet/raw_data/outside/capturepallet11/rgb/1778654530957452800.png,capturepallet11,day,0.9860546875,0.8387565104166667,0.0139453125,0.14729817708333334,40699.0,55498.0,61048.0,55.498000000000005
data/pallet/raw_data/outside/capturepallet11/rgb/1778654531024948736.png,capturepallet11,day,0.9869303385416667,0.8318359375,0.013069661458333333,0.15509440104166666,43606.0,61048.0,61048.0,61.048
data/pallet/raw_data/outside/capturepallet11/rgb/1778654531159236096.png,capturepallet11,day,0.9876399739583334,0.8289680989583333,0.012360026041666666,0.158671875,38155.0,55498.0,61048.0,55.498000000000005
data/pallet/raw_data/outside/capturepallet11/rgb/1778654531293586944.png,capturepallet11,day,0.9868717447916666,0.8290657552083334,0.013128255208333333,0.15780598958333333,40699.0,55498.0,61048.0,55.498000000000005
data/pallet/raw_data/outside/capturepallet11/rgb/1778654531394617600.png,capturepallet11,day,0.9852278645833333,0.835283203125,0.014772135416666667,0.14994466145833332,43606.0,61048.0,61048.0,61.048
data/pallet/raw_data/outside/capturepallet11/rgb/1778654531495125504.png,capturepallet11,day,0.9852604166666666,0.8186100260416667,0.014739583333333334,0.166650390625,40699.0,55498.0,61048.0,55.498000000000005
data/pallet/raw_data/outside/capturepallet11/rgb/1778654531528616448.png,capturepallet11,day,0.98509765625,0.82583984375,0.01490234375,0.1592578125,40699.0,61048.0,61048.0,61.048
data/pallet/raw_data/outside/capturepallet11/rgb/1778654531595844608.png,capturepallet11,day,0.9838053385416666,0.8179654947916667,0.016194661458333332,0.16583984375,38155.0,61048.0,61048.0,61.048
data/pallet/raw_data/outside/capturepallet11/rgb/1778654531662853888.png,capturepallet11,day,0.98779296875,0.824482421875,0.01220703125,0.163310546875,40699.0,61048.0,61048.0,61.048
data/pallet/raw_data/outside/capturepallet11/rgb/1778654531730128640.png,capturepallet11,day,0.9867708333333334,0.8213541666666667,0.013229166666666667,0.16541666666666666,40699.0,61048.0,61048.0,61.048
data/pallet/raw_data/outside/capturepallet11/rgb/1778654531797412864.png,capturepallet11,day,0.9878743489583334,0.8115364583333333,0.012125651041666666,0.176337890625,40699.0,61048.0,61048.0,61.048
data/pallet/raw_data/outside/capturepallet11/rgb/1778654531898045952.png,capturepallet11,day,0.9860774739583333,0.83400390625,0.013922526041666666,0.15207356770833333,43606.0,61048.0,61048.0,61.048
data/pallet/raw_data/outside/capturepallet11/rgb/1778654531965337600.png,capturepallet11,day,0.9828125,0.8236100260416667,0.0171875,0.15920247395833334,43606.0,61048.0,61048.0,61.048
data/pallet/raw_data/outside/capturepallet11/rgb/1778654532032488704.png,capturepallet11,day,0.984912109375,0.814599609375,0.015087890625,0.1703125,40699.0,55498.0,61048.0,55.498000000000005
data/pallet/raw_data/outside/capturepallet11/rgb/1778654532066084096.png,capturepallet11,day,0.982861328125,0.8265592447916666,0.017138671875,0.15630208333333334,43606.0,61048.0,61048.0,61.048
data/pallet/raw_data/outside/capturepallet11/rgb/1778654532133781248.png,capturepallet11,day,0.9833756510416667,0.8145703125,0.016624348958333333,0.16880533854166666,40699.0,55498.0,61048.0,55.498000000000005
data/pallet/raw_data/outside/capturepallet11/rgb/1778654532200426496.png,capturepallet11,day,0.9867415364583333,0.8176529947916666,0.013258463541666666,0.16908854166666668,40699.0,61048.0,61048.0,61.048
data/pallet/raw_data/outside/capturepallet11/rgb/1778654532234110976.png,capturepallet11,day,0.9870475260416667,0.8348567708333333,0.012952473958333334,0.15219075520833333,43606.0,61048.0,61048.0,61.048
data/pallet/raw_data/outside/capturepallet11/rgb/1778654532301329152.png,capturepallet11,day,0.9821516927083334,0.8273665364583334,0.017848307291666667,0.15478515625,43606.0,61048.0,61048.0,61.048
data/pallet/raw_data/outside/capturepallet11/rgb/1778654532368476928.png,capturepallet11,day,0.9839713541666667,0.816767578125,0.016028645833333334,0.16720377604166667,38155.0,55498.0,61048.0,55.498000000000005
data/pallet/raw_data/outside/capturepallet11/rgb/1778654532435757056.png,capturepallet11,day,0.9841536458333333,0.8502766927083333,0.015846354166666667,0.133876953125,43606.0,61048.0,61048.0,61.048
data/pallet/raw_data/outside/capturepallet11/rgb/1778654532503228416.png,capturepallet11,day,0.982412109375,0.81869140625,0.017587890625,0.163720703125,43606.0,61048.0,61048.0,61.048
data/pallet/raw_data/outside/capturepallet11/rgb/1778654532603834624.png,capturepallet11,day,0.9865852864583333,0.8133626302083333,0.013414713541666666,0.17322265625,43606.0,61048.0,61048.0,61.048
data/pallet/raw_data/outside/capturepallet11/rgb/1778654532704724224.png,capturepallet11,day,0.9874674479166666,0.8165104166666667,0.012532552083333334,0.17095703125,40699.0,61048.0,61048.0,61.048
data/pallet/raw_data/outside/capturepallet11/rgb/1778654532772049152.png,capturepallet11,day,0.9860774739583333,0.8250390625,0.013922526041666666,0.16103841145833334,40699.0,61048.0,61048.0,61.048
data/pallet/raw_data/outside/capturepallet11/rgb/1778654532838841856.png,capturepallet11,day,0.985009765625,0.8119173177083333,0.014990234375,0.17309244791666667,38155.0,55498.0,61048.0,55.498000000000005
data/pallet/raw_data/outside/capturepallet11/rgb/1778654532906328576.png,capturepallet11,day,0.9840592447916666,0.8328515625,0.015940755208333334,0.15120768229166667,43606.0,61048.0,61048.0,61.048
data/pallet/raw_data/outside/capturepallet11/rgb/1778654532973219584.png,capturepallet11,day,0.9850325520833333,0.813251953125,0.014967447916666666,0.17178059895833334,43606.0,61048.0,61048.0,61.048
data/pallet/raw_data/outside/capturepallet11/rgb/1778654533006919680.png,capturepallet11,day,0.9822819010416667,0.8150846354166666,0.017718098958333334,0.167197265625,40699.0,61048.0,61048.0,61.048
data/pallet/raw_data/outside/capturepallet11/rgb/1778654533074038784.png,capturepallet11,day,0.985458984375,0.8177278645833334,0.014541015625,0.16773111979166666,43606.0,61048.0,61048.0,61.048
data/pallet/raw_data/outside/capturepallet11/rgb/1778654533141360384.png,capturepallet11,day,0.981552734375,0.8224283854166666,0.018447265625,0.15912434895833333,43606.0,61048.0,61048.0,61.048
data/pallet/raw_data/outside/capturepallet11/rgb/1778654533208502016.png,capturepallet11,day,0.9781510416666667,0.8050748697916666,0.021848958333333335,0.173076171875,43606.0,61048.0,61048.0,61.048
data/pallet/raw_data/outside/capturepallet11/rgb/1778654533275550720.png,capturepallet11,day,0.9835091145833333,0.80744140625,0.016490885416666667,0.17606770833333332,43606.0,61048.0,61048.0,61.048
data/pallet/raw_data/outside/capturepallet11/rgb/1778654533342766080.png,capturepallet11,day,0.9840559895833333,0.8051236979166667,0.015944010416666668,0.17893229166666666,40699.0,61048.0,61048.0,61.048
data/pallet/raw_data/outside/capturepallet11/rgb/1778654533376645632.png,capturepallet11,day,0.9841178385416667,0.8144173177083334,0.015882161458333332,0.16970052083333334,43606.0,61048.0,61048.0,61.048
data/pallet/raw_data/outside/capturepallet11/rgb/1778654533477546496.png,capturepallet11,day,0.9842545572916667,0.8191080729166667,0.015745442708333335,0.165146484375,46960.0,61048.0,61048.0,61.048
data/pallet/raw_data/outside/capturepallet11/rgb/1778654533544503552.png,capturepallet11,day,0.9821940104166667,0.8205143229166667,0.017805989583333334,0.1616796875,43606.0,61048.0,61048.0,61.048
data/pallet/raw_data/outside/capturepallet11/rgb/1778654533578182400.png,capturepallet11,day,0.9836686197916666,0.8161393229166667,0.016331380208333333,0.167529296875,43606.0,55498.0,61048.0,55.498000000000005
