frame_id,arm,seed,raw_diagonal_px,base_frame_mean_px,method_frame_mean_px,method_frame_normalized,gain_frame_px,correction_mean_px,correction_max_px,utility_mean,actual_candidate_gain_mean_px,mode_ambiguity_mean
G38__G__f4607,direct,3,800.0,1.6716487172706347,1.6082146670179416,0.002010268333772427,0.06343405025269311,1.188531717159234,1.7543156457268254,0.08297340447703998,-2.2724483013153076,0.5634618053833643
G38__G__f13619,direct,3,1101.45361328125,3.52466757549106,4.413105922592395,0.004006619860681807,-0.8884383471013351,2.2772927131553953,4.690248329666898,0.0994203295558691,-2.5600602626800537,0.6243520776430765
TEX__shard_01_f0274,direct,3,800.0,2.600188363486564,2.2893878278271065,0.002861734784783883,0.31080053565945764,0.9551055597375865,2.225940653498568,0.08052737358957529,-1.1077812910079956,0.5231878062089285
TEX__shard_07_f0323,direct,3,1101.45361328125,5.4204623856247425,6.6638337183599035,0.006050035732787896,-1.243371332735161,5.566645818300082,11.014535422131349,0.08776304591447115,-2.9021971225738525,0.5399349282185236
TEX__shard_06_f0561,direct,3,865.3323364257812,2.8234400663765427,2.6482849517022533,0.0030604252727234054,0.17515511467428935,0.7183344654681366,1.1424723318196195,0.06627829109008114,-1.3089025020599365,0.5221103851993879
G38__G__f18292,direct,3,800.0,4.2661318944417435,5.512946010194919,0.006891182512743649,-1.2468141157531756,1.7910141842994705,4.904017183468433,0.0845826268196106,-1.8048620223999023,0.5612698247035345
G38__G__f23543,direct,3,791.9595947265625,147.66948180113155,147.24548682498607,0.18592550403512073,0.42399497614547954,1.550695869557479,3.3016737946303207,0.07817257661372423,-0.1116800308227539,0.6534066547950109
G38__G__f16293,direct,3,865.3323364257812,1.144283497456907,2.108919835297899,0.002437121261420443,-0.9646363378409921,1.5571780741615635,3.3008701348854292,0.0950933766240875,-2.458360433578491,0.62435182929039
P0__shard_03_f0632,direct,3,800.0,7.116500181887975,8.200824841080731,0.010251031051350914,-1.084324659192756,1.2749280020758111,3.3965408865338405,0.04707331443205476,-2.427779197692871,0.5449228063225746
P0__shard_05_f0013,direct,3,800.0,1.740708108250306,2.53610397961967,0.0031701299745245876,-0.7953958713693641,1.8432786491805,3.3328753033029055,0.09081093097726504,-3.276170492172241,0.5857110371192297
P0__shard_06_f0868,direct,3,1101.45361328125,1.9188723318869534,2.9286108783934197,0.002658859931167719,-1.0097385465064663,1.5816839081329568,3.2133887909566696,0.07672351133078337,-3.9854929447174072,0.514631025493145
G38__G__f19114,direct,3,1101.45361328125,0.9578911976469856,1.637171617260146,0.0014863736407228103,-0.6792804196131604,1.1440908742793106,2.1314502347433866,0.10145065871377786,-3.0029056072235107,0.5754193365573883
TEX__shard_06_f0195,direct,3,800.0,14.001481696522562,18.43214843674393,0.023040185545929914,-4.430666740221367,5.228174244766395,8.000000166572248,0.09937922128786643,-2.6737544536590576,0.5747322117288908
P0__shard_04_f0669,direct,3,800.0,1.17946330015931,1.9826974085419702,0.002478371760677463,-0.8032341083826602,3.0891151205836036,8.000000410602656,0.07348842949916919,-3.816995859146118,0.4977919061978658
G38__G__f24949,direct,3,800.0,1.9395634517762896,3.1777168465789116,0.00397214605822364,-1.238153394802622,1.851921111281667,3.9624263152686847,0.0685959905385971,-3.0809414386749268,0.5968307927250862
G38__G__f7371,direct,3,800.0,1.1638606086026144,1.752691716127654,0.0021908646451595675,-0.5888311075250396,1.8670945383248339,3.6949428823837347,0.08324122087409098,-2.1600348949432373,0.6531765113274256
G38__G__f28917,direct,3,1101.45361328125,1.827723952838106,1.8783588780817397,0.0017053454230233763,-0.05063492524363378,0.35219335309837063,0.49755479932360464,0.11052380812664826,-0.48151588439941406,0.5681778291861216
G38__G__f22935,direct,3,1101.45361328125,2.234347329181083,1.5898751961434456,0.0014434336380332704,0.6444721330376373,0.6656920828049174,1.1293274719518942,0.10374120467652877,-0.2527402341365814,0.6648337642351786
TEX__shard_04_f0182,direct,3,800.0,2.369515174985896,5.038815028015214,0.006298518785019017,-2.669299853029318,3.9149826525298304,8.000000101043696,0.09035974958290656,-3.2630231380462646,0.6132138843337694
TEX__shard_06_f0925,direct,3,791.9595947265625,3.863285997440304,6.255101660148505,0.007898258575057968,-2.3918156627082015,5.379299727120645,7.919596210028308,0.07618233157942693,-4.142343044281006,0.6287402908007304
G38__G__f29713,direct,3,1101.45361328125,3.689065362392385,5.999415919088306,0.0054468166854670695,-2.310350556695921,2.724724083057654,8.305825217754508,0.09412924324472745,-2.095752000808716,0.676827147603035
TEX__shard_03_f0886,hough,1,865.3323364257812,0.8942954010827757,1.2013431293224055,0.0013883025963001715,-0.3070477282396298,0.7026862526348432,1.080188652123106,0.21346734836697578,-0.6103110909461975,0.3917534450689952
TEX__shard_06_f0123,hough,1,800.0,1.8724473466934188,1.5037557720692745,0.0018796947150865931,0.36869157462414437,1.4717673463144774,2.4365643220831257,0.19999110388259092,0.02729799412190914,0.4527897909283638
G38__G__f15878,hough,1,865.3323364257812,1.413268427926336,1.5110321497839923,0.0017461870846353054,-0.09776372185765636,0.4512973471152382,0.6313127028466096,0.2192291021347046,-0.09618747234344482,0.46372775733470917
G38__G__f23773,hough,1,1101.45361328125,1.93793301177466,2.632813839614937,0.002390308414143504,-0.6948808278402772,1.5327622319336291,2.9408046248432873,0.20095698783795038,-0.6250584721565247,0.5246395170688629
P0__shard_06_f0228,hough,1,800.0,0.9607928840572909,0.8812803855031975,0.0011016004818789969,0.07951249855409337,0.4889221849192127,0.6819577440253389,0.18741360244651636,-0.20271585881710052,0.42935917526483536
P0__shard_07_f0807,hough,1,1101.45361328125,4.2995409857601885,5.159693017830829,0.0046844396855352,-0.8601520320706406,1.564969627291093,3.0003387444209477,0.20418289055426916,-0.5268110036849976,0.49770258118708927
P0__shard_00_f0066,hough,1,1101.45361328125,5.039668316379208,6.8994670332552275,0.006263965136672068,-1.8597987168760195,3.040176552540088,6.662238535480749,0.2220429436614116,-0.9099726676940918,0.44448547810316086
G38__G__f35828,hough,1,800.0,3.622612022316856,4.890304340818966,0.006112880426023708,-1.2676923185021103,2.0863619328769163,6.036196467750293,0.20994341373443604,-0.896435558795929,0.5144404197732607
TEX__shard_05_f0613,hough,1,1101.45361328125,2.5491550744268663,1.428213854767088,0.0012966627350855142,1.1209412196597783,1.5076974080239796,2.8486461729551222,0.20402813578645387,-0.20636381208896637,0.4334951514999072
G38__G__f19284,hough,1,1101.45361328125,4.554505448533698,4.006090461107212,0.0036370941207165297,0.5484149874264856,4.667107194896589,11.014536182516585,0.2649945293863614,0.5349469780921936,0.5323143055041631
P0__shard_00_f0296,hough,1,800.0,2.058027027061961,2.788144536623878,0.0034851806707798475,-0.730117509561917,1.622044000671375,4.10563679485491,0.1993343929449717,-1.4878802299499512,0.43593089530865353
G38__G__f6313,hough,1,1101.45361328125,6.976962478258084,7.293204572135251,0.00662143596806466,-0.3162420938771673,2.7094778336404657,5.384239133971371,0.23762079576651254,-1.080501914024353,0.43012672662734985
G38__G__f0717,hough,1,865.3323364257812,5.935746467057425,6.810315262843435,0.007870173083988928,-0.8745687957860104,2.6141763196363765,8.653323344564921,0.1859605498611927,-0.6562151312828064,0.4568467090527217
P0__shard_04_f0738,hough,1,1101.45361328125,2.7224922288684987,2.6916802407601192,0.0024437526994364796,0.030811988108379484,0.5260220431813096,0.9574578412681446,0.20522169023752213,0.05011473223567009,0.4994878942767779
G38__G__f5154,hough,1,865.3323364257812,3.0284545784375445,8.107440442386228,0.00936916384735334,-5.078985863948683,6.989033863017935,8.653323817819471,0.2691373713314533,-2.5960288047790527,0.5631304308772087
G38__G__f1423,hough,1,1101.45361328125,2.0779514946294793,2.0946550578554244,0.0019017188128471517,-0.01670356322594513,0.8873973061420722,1.6064536074837168,0.2220055672029654,-0.32060298323631287,0.4348474343617757
G38__G__f0622,hough,1,800.0,2.567571348812291,5.491220898178385,0.006864026122722982,-2.923649549366094,3.583986182659984,7.999999934965899,0.2144759198029836,-1.6723219156265259,0.48162625481685
TEX__shard_05_f1228,hough,1,865.3323364257812,1.2772772415811746,1.060251483921188,0.0012252535116167183,0.21702575765998655,0.8640009035446714,1.7983186536504971,0.19782034990688166,-0.1562771201133728,0.4335562040408452
G38__G__f25107,hough,1,800.0,2.025313670123289,2.147108751951965,0.002683885939939956,-0.12179508182867593,0.7371890836508115,1.210935639770425,0.2271858056386312,-0.303526371717453,0.5202864979704221
TEX__shard_01_f0396,hough,1,791.9595947265625,1.276699507376044,0.9041243552637888,0.0011416293978684013,0.37257515211225534,1.3540770628652115,2.0011663946621456,0.21077389332155386,-0.51433926820755,0.4544748490055402
TEX__shard_06_f0180,hough,1,791.9595947265625,4.138448724270178,4.0868981296008915,0.005160488182496182,0.05155059466928691,0.897363790077359,1.7757038668803438,0.21922827139496803,-0.20051272213459015,0.41117436190446216
TEX__shard_06_f0157,hough,1,800.0,4.10041069322593,4.896999944527943,0.006121249930659929,-0.796589251302013,0.8965357877632019,2.1409346084188963,0.2008241768926382,-0.5648102164268494,0.4131632149219513
TEX__shard_06_f0310,hough,1,1101.45361328125,1.5950173319204193,1.9960097978844002,0.0018121596532224824,-0.40099246596398097,1.0998304509389656,2.005962108461841,0.21394338458776474,-0.832639753818512,0.3911707252264023
G38__G__f4537,hough,1,800.0,2.036271134344675,2.445380767514854,0.0030567259593935673,-0.4091096331701789,1.6657504544376107,3.662719069562537,0.30438994864622754,-0.4393630027770996,0.4289768735567729
TEX__shard_02_f1010,hough,1,800.0,1.3840123694156454,1.283216729731052,0.001604020912163815,0.10079563968459349,0.3480542123201339,0.7018387556086716,0.20466425394018492,-0.13259325921535492,0.5226280515392622
G38__G__f5785,hough,1,865.3323364257812,4.256050002377531,4.447569904026562,0.00513972460846322,-0.19151990164903054,1.6657718033481999,2.852179367616441,0.21522033090392748,-0.4944800138473511,0.4800861080487569
P0__shard_07_f1015,hough,1,1101.45361328125,2.576841726457877,1.9923258781546398,0.0018088150550611619,0.5845158483032371,1.229595918712421,1.6484243767958704,0.18821892080207667,0.31964442133903503,0.4947253689169884
TEX__shard_05_f0679,hough,1,800.0,1.8301146763239087,1.927305660738117,0.0024091320759226462,-0.09719098441420826,0.9617560126397954,2.2605734254375336,0.2157473706950744,-0.10481467097997665,0.44662032028039295
P0__shard_02_f1202,hough,1,1101.45361328125,3.966419263640379,6.15757669578845,0.005590409456685987,-2.1911574321480707,6.417000004415049,11.01453568150658,0.1882073593636354,-1.1723816394805908,0.4463178366422653
G38__G__f39772,hough,1,800.0,1.717815725867374,1.313177890798345,0.0016414723634979311,0.4046378350690292,0.731292051612404,1.2880034453926983,0.25581512600183487,-0.07713355123996735,0.5350770379106203
TEX__shard_05_f0496,hough,1,865.3323364257812,4.41859432888978,3.939314643329025,0.004552371935619785,0.47927968556075484,1.6979367252572009,3.497435130596675,0.17007053395112356,0.7800769805908203,0.5053361977140108
G38__G__f37410,hough,1,1101.45361328125,1.3366125602477767,2.2501243356291973,0.0020428679959803636,-0.9135117753814206,1.0970714188818007,2.2234634126587047,0.1924233492463827,-0.9857819080352783,0.5271845112244288
G38__G__f4553,hough,1,800.0,6.2830740069798985,6.18458225042534,0.007730727813031675,0.09849175655455866,1.0413559037308535,2.027270386792225,0.2045510212580363,0.2853555679321289,0.442861703534921
G38__G__f30791,hough,1,800.0,2.2496542686794263,2.1909672357201098,0.002738709044650137,0.05868703295931654,0.9202276996855442,1.8163460362964816,0.2629307347039382,-0.19988025724887848,0.43563657253980637
P0__shard_00_f0953,hough,1,800.0,1.8603404351816935,2.141755717900357,0.002677194647375446,-0.28141528271866334,1.037064846759794,1.8098841139574906,0.22066048284371695,-0.09767816215753555,0.41855036467313766
P0__shard_07_f1011,hough,1,865.3323364257812,1.2007913623017332,2.1196912636188,0.002449568997241101,-0.9188999013170669,1.3328524376020292,2.9893039988139574,0.20815021420518556,-0.45418354868888855,0.4519219423333804
P0__shard_03_f0753,hough,1,1101.45361328125,2.178056338281922,1.99181779633883,0.0018083537720714076,0.18623854194309186,0.6363243689616671,1.0766320048784637,0.20568699575960636,-0.00128101313021034,0.45580584059158963
P0__shard_01_f1179,hough,1,800.0,0.8714001961140444,1.3354770837022913,0.0016693463546278641,-0.46407688758824694,0.9318638994191056,1.7650206230059733,0.20822548990448317,-0.7239140868186951,0.4577643424272537
G38__G__f1697,hough,1,1101.45361328125,2.693873601538645,2.8626486630596717,0.0025989734188912325,-0.16877506152102661,0.38853173444328093,0.6534057327136149,0.254858052978913,-0.4327904284000397,0.5368420680363973
P0__shard_07_f0488,hough,1,865.3323364257812,2.436467585269969,2.8122625345504018,0.0032499219272982835,-0.3757949492804329,0.8949837430160623,1.5261518411128259,0.2071825060993433,-0.6353768706321716,0.40322576214869815
G38__G__f20044,hough,1,865.3323364257812,1.9522127365037532,1.6057901529034577,0.0018556918368913685,0.34642258360029543,1.1834665794530355,2.7349455280531396,0.23697002232074738,-0.2052730768918991,0.42867277810970944
TEX__shard_03_f0811,hough,1,800.0,2.8485983474597436,3.4129546328214735,0.004266193291026842,-0.5643562853617299,1.4254431737980506,2.926278490112907,0.18063760548830032,-1.0267841815948486,0.45559754222631454
P0__shard_05_f1127,hough,1,800.0,2.1392322192252133,1.4524891934031843,0.0018156114917539804,0.6867430258220291,1.171951256894405,3.1033533381549234,0.19541913581391177,-0.04558940604329109,0.4240998178720474
TEX__shard_05_f1035,hough,1,1101.45361328125,3.728447572601154,3.178632450885222,0.002885852306949195,0.5498151217159322,0.7322880470496265,0.9340377415446685,0.19209475504855314,0.3668423891067505,0.4118836522102356
G38__G__f18316,hough,1,800.0,2.1342752831572978,1.4339396879449398,0.0017924246099311747,0.700335595212358,1.4816339437531991,3.2384564808542162,0.20622064049045244,-0.2576710879802704,0.4294933006167412
P0__shard_03_f0741,hough,1,800.0,2.325020440309235,2.655387867837508,0.0033192348347968847,-0.33036742752827264,0.8168670830021388,1.8207160847869572,0.20591521821916103,-0.4341631829738617,0.408754621942838
G38__G__f32732,hough,1,791.9595947265625,0.7369162220892759,0.7677445786821409,0.0009694239249001304,-0.03082835659286498,0.4632549969116732,0.765323694979597,0.20772163569927216,-0.1506553739309311,0.4273618434866269
P0__shard_01_f0538,hough,1,865.3323364257812,6.586576001195309,6.562124409198102,0.007583357437331743,0.024451591997206812,1.146958220637067,2.217381598931456,0.2416975082208713,0.22866903245449066,0.39946553856134415
TEX__shard_04_f1136,hough,1,1101.45361328125,1.0382401963446526,1.3315357064539595,0.0012088894987481958,-0.2932955101093069,0.7746190263769794,1.6160569730688688,0.2014850868533055,-0.7221023440361023,0.41091126451889676
TEX__shard_03_f0189,hough,1,791.9595947265625,1.0791995006429174,1.1543688442405682,0.0014576107820742214,-0.07516934359765082,0.4366128922072709,0.58730227499255,0.2159679022928079,-0.21625834703445435,0.44964344551165897
G38__G__f9534,hough,1,800.0,3.787459695287059,4.109271355997304,0.00513658919499663,-0.32181166071024503,0.4404101021431973,0.9585536461816683,0.20695784191290537,-0.32005539536476135,0.5148087864120802
P0__shard_03_f1208,hough,1,800.0,3.9598630039785223,4.8740169728361025,0.006092521216045128,-0.9141539688575802,1.765179512499185,2.724029403508002,0.23607541372378668,-0.856641948223114,0.4150109961628914
P0__shard_03_f0559,hough,1,1101.45361328125,1.7053129260179982,1.6401904283135433,0.0014891143925956053,0.06512249770445488,0.8032983001981433,1.4131062988343732,0.20398294553160667,-0.5458291172981262,0.4171370292703311
TEX__shard_05_f1249,hough,1,800.0,1.401400350352361,1.6101590523185623,0.0020126988153982028,-0.20875870196620117,1.0995737994584336,2.3707967075630023,0.19540523489316305,-0.5655456185340881,0.44726985196272534
P0__shard_01_f1176,hough,1,791.9595947265625,2.480651794032724,3.826310855422529,0.0048314470598006054,-1.3456590613898052,1.9076626773599141,3.4181702141690407,0.2199028916656971,-1.5320483446121216,0.4107375666499138
G38__G__f10451,hough,1,800.0,3.5876653261435743,3.8635530328214536,0.004829441291026817,-0.2758877066778793,0.7410367457827254,1.2560744876929495,0.20865564917524657,-0.3165622353553772,0.47103944172461826
TEX__shard_07_f0971,hough,1,1101.45361328125,6.003462126233094,5.4164902211220145,0.004917583596631176,0.5869719051110796,1.0358384814915151,2.169777457807813,0.19066081879039606,0.3021518290042877,0.4835696741938591
