image_path,image_sha256,paper_condition,capture_session,box_conf,kp_conf_median8,valid_corners,s_reproj,s_remove,s_flip
data/pallet/raw_data/outside/capturepallet11/rgb/1778654585081726208.png,73e0321c5f17adbd09ec7f97ac1cff0700427f9292492b5b4a61bb3d770baece,day,capturepallet11,0.9089158773422241,0.9848193824291229,6,0.020903021842267163,0.04124534141793149,0.010593805580574182
data/pallet/raw_data/outside/capturepallet11/rgb/1778654585149176576.png,d317f926fded8fb8ff638715574523b231fdd017a12e832be987cb7508f9bd09,day,capturepallet11,0.9039900302886963,0.9789886772632599,6,0.020729390323324846,0.040926687637776335,0.016237435504160756
data/pallet/raw_data/outside/capturepallet11/rgb/1778654585216387584.png,3b7e807360d5dbfe4a29ea3b1d669834525d84c640a117ce0026dedd470d7827,day,capturepallet11,0.8930708169937134,0.9816487431526184,6,0.021507214479623327,0.051865072953888175,0.011650950493152358
data/pallet/raw_data/outside/capturepallet11/rgb/1778654585317708544.png,9623abbd5995261095908124e96574a5095b29fd09edcb0f589920d66951da4d,day,capturepallet11,0.856013834476471,0.9703838527202606,6,0.023568926349203188,0.04647670942554477,0.021495785797098627
data/pallet/raw_data/outside/capturepallet11/rgb/1778654585485441024.png,098924b2f006791eef4f07a27cafeb63542cf70c4393aa8aa5af53d101a9603a,day,capturepallet11,0.09785380214452744,0.9685199856758118,6,0.02024662732566021,0.039981723606294685,0.06560263682000021
data/pallet/raw_data/outside/capturepallet11/rgb/1778654585619681024.png,850c3f51176f921a59fd21ff1c4c50dff25e80a694dd617e825e16152f22a16d,day,capturepallet11,0.060986753553152084,0.8205669522285461,6,0.026836099720811232,0.052641734816898995,0.04764201252486421
data/pallet/raw_data/outside/capturepallet11/rgb/1778654586022816512.png,98dea8e0df84e6f4c1603600455ae8535f9c5a4b8dd36b3a29e9c00b76ffa39c,day,capturepallet11,0.0016001025214791298,0.8641297817230225,8,0.012172970859160108,0.01984278560588784,
data/pallet/raw_data/outside/capturepallet11/rgb/1778654586191250944.png,7806c68ac8e1d324e820cd6352a58f50f6fcac12a95f30caad33a2c0ab265f1c,day,capturepallet11,0.004918142221868038,0.8055634796619415,8,0.00953616513870748,0.01525516107048773,1.7492984433568193
data/pallet/raw_data/outside/capturepallet11/rgb/1778654586325433600.png,5ad9a7fe7862ea4947adaa11aed48f0fead2217fac4c6d68ff655aa7f184ee32,day,capturepallet11,0.0018220588099211454,0.955938845872879,8,0.013642301347830264,0.02167438189360671,6.433128956058589
data/pallet/raw_data/outside/capturepallet11/rgb/1778654586627650304.png,a622ac92dd4cf37532ac3ded0627c2b40ece4aad5cf6f02919722795d7325a69,day,capturepallet11,0.0024799222592264414,0.8693325817584991,8,0.017910411430149056,0.02698950939369909,1.6112865143213426
data/pallet/raw_data/outside/capturepallet11/rgb/1778654586728047616.png,061aefe6c28309fdebe1ab91dd2153cf1b21c7555e46898a455d8c2103ed5883,day,capturepallet11,0.006606787443161011,0.8964850306510925,8,0.014932284314551071,0.022638431773210763,1.3368464814832206
data/pallet/raw_data/outside/capturepallet11/rgb/1778654587030702848.png,9daa9e8e5fca953b224041d295734640a2dcab56933da48e6e443141d7de5e94,day,capturepallet11,0.0024567516520619392,0.8893177211284637,8,0.013513710566720148,0.020496091396730816,1.8209677867497684
data/pallet/raw_data/outside/capturepallet11/rgb/1778654587164841984.png,2c77a86fb40d53acb4a065b05ed76b35894d3dee3fbded5388a5d8b19487db87,day,capturepallet11,0.0013847589725628495,0.8360975682735443,8,0.013683226780620297,0.02079825283363148,1.4678870442004688
data/pallet/raw_data/outside/capturepallet11/rgb/1778654587332727552.png,7b1ef214cebd4fe29043e73f144e9d1f72aa617eb267759a6d3ace53077aef8e,day,capturepallet11,0.002091227564960718,0.8538702428340912,8,0.01269078297500234,0.018830960874527843,1.5132437109933348
data/pallet/raw_data/outside/capturepallet11/rgb/1778654587400075776.png,00c1ebfca54f2b64b7a959c6360cb8cca27496151aabc5af9599966751074c07,day,capturepallet11,0.0012958223232999444,0.7892180383205414,6,0.031259573407374154,0.06201936406630785,0.10365284906344158
data/pallet/raw_data/outside/capturepallet11/rgb/1778654587500729600.png,97b6fba6e4c442739de74186385156d41e5b349431d499014112299102622f2a,day,capturepallet11,0.010870108380913734,0.7847262024879456,6,0.044809673095198455,0.08762418433853211,0.12382654168201444
data/pallet/raw_data/outside/capturepallet11/rgb/1778654587567854080.png,e9be90d00d0dca27354a60a1c5ac00b18ac5a9b92cc6134ae4b081243b094f15,day,capturepallet11,0.04874999821186066,0.8258357346057892,6,0.030449393233756738,0.060319599751896526,0.0144284796596464
data/pallet/raw_data/outside/capturepallet11/rgb/1778654587635139584.png,39969198a386aa184fd69b95b8039f15c3c25f3a604259d4d4ecafcf261146a4,day,capturepallet11,0.32127127051353455,0.7914577424526215,6,0.028225823728024107,0.05612129011484528,0.031917454712723364
data/pallet/raw_data/outside/capturepallet11/rgb/1778654587668639744.png,c006fddac8f188f91065c0ae20a66b7e40c424234495c3dd010f5bbb2df31eb2,day,capturepallet11,0.4951547682285309,0.8697863817214966,6,0.028824538425826666,0.05714208586951779,0.03378992488450697
data/pallet/raw_data/outside/capturepallet11/rgb/1778654587735987968.png,e860375deae802873f92676d0082f4f61d15f5be8b81a8c20c9c6f16124ba397,day,capturepallet11,0.5142902731895447,0.7966466546058655,6,0.026782931105773792,0.0531728696494978,0.033607341909437524
data/pallet/raw_data/outside/capturepallet11/rgb/1778654587803123968.png,d6594e72f94df430a3f5f1ac79089444cb39da267b58a04ff801c982ebefd495,day,capturepallet11,0.6682226061820984,0.9321130216121674,6,0.02311591967535064,0.04179374660179279,0.03496824985876691
data/pallet/raw_data/outside/capturepallet11/rgb/1778654587836854784.png,57fdea7ec1f63dd50735b07365d8a0b606713d90f7b63aa78b07bac91eac8c08,day,capturepallet11,0.6985170841217041,0.9524687230587006,6,0.02418112853217081,0.048148000419814985,0.0396616672123532
data/pallet/raw_data/outside/capturepallet11/rgb/1778654587903893504.png,26a65f5cefe6eb5e9b8bc3789756e709302bbb895dc4b8c80cbe8769ddfd1fff,day,capturepallet11,0.7413564920425415,0.9315488636493683,6,0.018610445923325933,0.03693179528012152,0.04842191871018212
data/pallet/raw_data/outside/capturepallet11/rgb/1778654587971075840.png,ece88cd2d0b0d7cfd8c12ae4a40e60192eeb42c298dda32fe1d9237750cd2fc0,day,capturepallet11,0.6875242590904236,0.9385694563388824,6,0.02067358026568311,0.04110782040555567,0.02678180550475787
data/pallet/raw_data/outside/capturepallet11/rgb/1778654588004688128.png,5aabf1093f29d44086457538f4b9a74761b688f31a83236eb96ef8aa5f3a801c,day,capturepallet11,0.8420567512512207,0.94068244099617,6,0.017013443224785624,0.03366537580816877,0.04303485103716722
data/pallet/raw_data/outside/capturepallet11/rgb/1778654588071879424.png,671d9df60f25b80529187ce6e8a7148b85c860817add5570ba65d04e3a79b476,day,capturepallet11,0.8425126671791077,0.8646140098571777,6,0.0065141627656674665,0.012964383712210075,0.017529178825776554
data/pallet/raw_data/outside/capturepallet11/rgb/1778654588139127808.png,ccb8698ec83b7bb76f9ca5c3e87ef94d18efed3694d70fe6968aa3a690af0b25,day,capturepallet11,0.28325018286705017,0.8063515424728394,6,0.0074838105199478465,0.014856776015691015,0.010078497886163886
data/pallet/raw_data/outside/capturepallet11/rgb/1778654588172748288.png,1956dc139a07338a33a634396ad2a1ced839119aee3e8602becc5561e32215e7,day,capturepallet11,0.4154948592185974,0.8900717794895172,6,0.00984036670888974,0.022135419228130556,0.0388488828434575
data/pallet/raw_data/outside/capturepallet11/rgb/1778654588239953664.png,fa1a808481175a5cbafa85bb13bc93ec668899bfa8b0e7e78c4ecee49fb26fd0,day,capturepallet11,0.7631969451904297,0.8881852328777313,6,0.010346864069917538,0.022545603907167908,0.015880854072581937
data/pallet/raw_data/outside/capturepallet11/rgb/1778654588307089920.png,72c9522fce982fcfaf66275cc3d2b58f56c5e1349672906b982d38e76e5ba844,day,capturepallet11,0.8270899057388306,0.8971063792705536,6,0.009467388016741627,0.01873677357683457,0.029002737387461643
data/pallet/raw_data/outside/capturepallet11/rgb/1778654588374258688.png,5a8e4f1e8e8703f529faa8634d8ae9fbcaee403742e98efd7e2feb85d7e120e3,day,capturepallet11,0.48890942335128784,0.7988322377204895,6,0.014349766983035764,0.029858796269109637,0.01769005806456899
data/pallet/raw_data/outside/capturepallet11/rgb/1778654588441763840.png,a83f8087e90e6241bdbf84eb817c517440226fc2e2f99f9c36d6d02943fd74f8,day,capturepallet11,0.7270534038543701,0.8890461325645447,6,0.015698080546148005,0.031077149541230902,0.018394386474431708
data/pallet/raw_data/outside/capturepallet11/rgb/1778654588475086336.png,f902e44efca865d1e3f8fda2706a1ad3cf514ec4b1e319e2e347a369bcb95889,day,capturepallet11,0.6699916124343872,0.8961667120456696,6,0.017247057974234946,0.03423655982817118,0.023819652142243308
data/pallet/raw_data/outside/capturepallet11/rgb/1778654588542221312.png,38b1cf755d619219ec523bd268b90fc36285bca98f2da2b21ac0a9ca8281ccb0,day,capturepallet11,0.7733071446418762,0.8944483697414398,6,0.016571669264610116,0.0328823038201071,0.02754792368486152
data/pallet/raw_data/outside/capturepallet11/rgb/1778654588575883264.png,9e8f4595876f2f1ac729f67569a3bd5946fedb1c53e76febd433dcc9994a945d,day,capturepallet11,0.5673186779022217,0.8900745511054993,6,0.009653256976628166,0.01783643832183763,0.027324097494457977
data/pallet/raw_data/outside/capturepallet11/rgb/1778654588643066880.png,dad32a159f9ff3202e12bfa918c8016d5692137c5490ac82f145d2c26803f28a,day,capturepallet11,0.26558247208595276,0.9503545761108398,6,0.017086672534918967,0.033956911581247216,0.03363396000795406
data/pallet/raw_data/outside/capturepallet11/rgb/1778654588710217216.png,4e6f8141f83ac50cf67b010df9100837ba96ae8ec2f75da31f826fa763058cd8,day,capturepallet11,0.42119598388671875,0.9106335639953613,6,0.018771650109089898,0.03744385479773489,0.03670600427741702
data/pallet/raw_data/outside/capturepallet11/rgb/1778654588777580032.png,6019b02f1fa9ba9f075077d57abb761c446e1635d638fb2ab191dead6c36a81e,day,capturepallet11,0.31008270382881165,0.849977433681488,6,0.013572755794772469,0.030088150913592567,0.03751567662872479
data/pallet/raw_data/outside/capturepallet11/rgb/1778654588844698368.png,1fb9066856db73c7ecc4c45da0db34c979118046d03c0954e54e16ecac888db1,day,capturepallet11,0.03975632041692734,0.8839977383613586,6,0.011835718887018714,0.02329130631412723,0.037044568512174914
data/pallet/raw_data/outside/capturepallet11/rgb/1778654588911948544.png,4a31e289fb55ad404ec51261169c09559e2143d1ab42910c1644daf864b32ed1,day,capturepallet11,0.5655808448791504,0.949095219373703,6,0.012211488357166752,0.022722793046298036,0.023055065656500277
data/pallet/raw_data/outside/capturepallet11/rgb/1778654588978991616.png,af508eca6fb37525758c957f8778a6a6d561cb08ba0a83525068782d72bd14ec,day,capturepallet11,0.6524274349212646,0.9278373718261719,6,0.012078013098421062,0.026208975196937472,0.052177355471969736
data/pallet/raw_data/outside/capturepallet11/rgb/1778654589012765184.png,7a301ab8f947b7a85005bc21bfaac9d580753a997a42bf715ecb79ef3f96d5d5,day,capturepallet11,0.08453887701034546,0.966458261013031,6,0.012274442249755565,0.024662504841505617,0.03812999251333525
data/pallet/raw_data/outside/capturepallet11/rgb/1778654589079759104.png,0aec5455f4ce3880756ef9fe4a39a40e339d7e2a11835693577d10c9d467498d,day,capturepallet11,0.2261180728673935,0.9006048142910004,6,0.018418932797741684,0.036670576436334965,0.057096116818720496
data/pallet/raw_data/outside/capturepallet11/rgb/1778654589147065088.png,93f6ad16365142c12fb51af2539bf0f8ea342322430a89199bc9ecad7e0f322e,day,capturepallet11,0.7981066107749939,0.9285741448402405,8,0.05288442543286624,0.07303114235745968,0.04323021161813146
data/pallet/raw_data/outside/capturepallet11/rgb/1778654589248352256.png,63e7ce48aa1f7e7ed2bb24739a61318248c378e8b13e0a6dbf7f255a9994497b,day,capturepallet11,0.7097208499908447,0.9337008595466614,8,0.07071036294756079,0.09401271574052847,0.03252856488097118
data/pallet/raw_data/outside/capturepallet11/rgb/1778654589382691840.png,6b03488ef3fec8e4c3a13e32dfbf3b5de07031291bc28d8f61a4a85d0365c766,day,capturepallet11,0.7939250469207764,0.9658428728580475,8,0.05600474218961143,0.08466733870935243,0.028131414830186913
data/pallet/raw_data/outside/capturepallet11/rgb/1778654589516974080.png,44ff45b1e18e8ed17c2b8c417d3725bfc5326a362168a45fa778e22d120b5f2a,day,capturepallet11,0.7963110208511353,0.9730429947376251,8,0.0749701710115849,0.09271335273066279,0.04743295761448803
data/pallet/raw_data/outside/capturepallet11/rgb/1778654589617542144.png,fef161f6fb9e85a5809440b5e573e3a67657ed8d4c17190f281eb06effc26ab4,day,capturepallet11,0.6879379749298096,0.9706985056400299,8,0.0738667383356203,0.08475532737128608,0.025769583268698697
data/pallet/raw_data/outside/capturepallet11/rgb/1778654589684777216.png,613a968906223338066737247f3cbefc00787f6239c603d1ff9d2228fb37d81e,day,capturepallet11,0.7047855854034424,0.9616844952106476,8,0.057710861756094904,0.08095965457449886,0.015446054050003603
data/pallet/raw_data/outside/capturepallet11/rgb/1778654589752019968.png,90e376a44c2cc96d77454ad4ba522be22cfc7e33489bf4a5450488803e4ec469,day,capturepallet11,0.8193632364273071,0.9538402855396271,8,0.06327220720979886,0.08991752442300797,0.013226378826384914
data/pallet/raw_data/outside/capturepallet11/rgb/1778654589818945792.png,0065b7f16beafe1f2cdd6bdfe449ef01a2686923f2823a6393f7ba1263bf2936,day,capturepallet11,0.8503380417823792,0.9750858247280121,8,0.057935536900701065,0.08957358126349393,0.01985828100808282
data/pallet/raw_data/outside/capturepallet11/rgb/1778654589886251264.png,ce67cb3d0e1a8b020a5576070e4ec61511816639cf85baf9027556c921232eef,day,capturepallet11,0.8705838918685913,0.979453980922699,8,0.05682232056685937,0.08597020323838613,0.028302172166792348
data/pallet/raw_data/outside/capturepallet11/rgb/1778654589919737856.png,ef595a4811f98ad717df44bf0c2f23aab8f11befb18477e5bfd7db7ff76a784d,day,capturepallet11,0.8097798824310303,0.9517618119716644,8,0.061337168987224674,0.08420291932325479,0.020871238561917804
data/pallet/raw_data/outside/capturepallet11/rgb/1778654590020651264.png,441e00e5be08bac70c86f1a401432cb240fac524a44ba99fb1c322735a1e32e1,day,capturepallet11,0.7939228415489197,0.9411405920982361,8,0.06571298287950078,0.08405968223047493,0.03591774151902348
data/pallet/raw_data/outside/capturepallet11/rgb/1778654590155324672.png,e6f243e58fccf95e890fbb1b39a8f4ae3dc6ecb7ed72412b4fb7a4ff2ae34265,day,capturepallet11,0.8107213973999023,0.9611179530620575,8,0.06510040612278377,0.09524199010101461,0.017538972253102848
data/pallet/raw_data/outside/capturepallet11/rgb/1778654590289986048.png,c6cd8ce74787e6b1f5d381c51671afe962d2621faff293a2b7178ce12d92c544,day,capturepallet11,0.5891130566596985,0.9467573761940002,8,0.07838745285985667,0.08861555001031704,0.014693274460575091
data/pallet/raw_data/outside/capturepallet11/rgb/1778654590390299648.png,2f44eecaba915a85a2152645109a2cdebcc20dc7d718215b313e9f151ff4aa68,day,capturepallet11,0.8170604109764099,0.9538362324237823,8,0.052112983967271244,0.08325922125295343,0.01808629058028595
data/pallet/raw_data/outside/capturepallet11/rgb/1778654590490879744.png,70ebe24c0199bb6960a099827d96f57bc9c5581d42c6117daefcc43b99ab0a39,day,capturepallet11,0.8360541462898254,0.9703100621700287,8,0.05859675175144781,0.07974856962681866,0.026823181507368107
data/pallet/raw_data/outside/capturepallet11/rgb/1778654590524466432.png,5a9f899bb0d9ed3dd5da9b138f67f7b1e5c0e99fabd4428dbdec81896638f17c,day,capturepallet11,0.7898366451263428,0.9451356530189514,8,0.0725259857978037,0.09939079918543724,0.03329224141281137
data/pallet/raw_data/outside/capturepallet11/rgb/1778654590591731456.png,d5cfdabb95ca7fe9155a99f3ca5f4d8feec91be29bee04f5ae01bf9a9f63f45e,day,capturepallet11,0.806213915348053,0.9802058041095734,8,0.06339723033357306,0.08556250116900693,0.06456744189552538
data/pallet/raw_data/outside/capturepallet11/rgb/1778654590658906624.png,d087dc87f715d9511b769d88be792e0f869d76031599db727b6a7909fcdfdc77,day,capturepallet11,0.7105060815811157,0.9624148309230804,6,0.012454887889314792,0.024397612568465784,0.05233369592824658
data/pallet/raw_data/outside/capturepallet11/rgb/1778654590760226304.png,9d4c43113f78c461e1bf0cb258951db8d253b4b2209d8bad56fb0f4a04f7c2f9,day,capturepallet11,0.8332245349884033,0.9053261280059814,6,0.011034330737120504,0.02172034640852205,0.03745983347488513
data/pallet/raw_data/outside/capturepallet11/rgb/1778654590860725504.png,a9a8c4d91dc89734f641947acb3b666893e3ef6dd40bfc1f959adeed8588bb5c,day,capturepallet11,0.7023354768753052,0.9028328359127045,6,0.014458259716392478,0.02859437867050338,0.020477104953938244
data/pallet/raw_data/outside/capturepallet11/rgb/1778654590994895360.png,7613e47cf0b5f45e00896d28c5d8af6f6309ba01f7377a00d4e273541f0bfc02,day,capturepallet11,0.8005274534225464,0.89286008477211,6,0.007448541465162412,0.014897858230401616,0.009038692767812138
data/pallet/raw_data/outside/capturepallet11/rgb/1778654591095639040.png,a9bfce0f5587e0c5ead44f7c119ea71ded34fdf33d184b6de310123bac2b4030,day,capturepallet11,0.3004927337169647,0.9253308176994324,6,0.01595104515252444,0.03156848228281438,0.016446218821087825
data/pallet/raw_data/outside/capturepallet11/rgb/1778654591162672896.png,f8a3c39bca3f3cd05a0597eeeaa05e56b213ce26f4847f8a8476d48284c3207d,day,capturepallet11,0.45609050989151,0.8626354336738586,6,0.008629512824313415,0.018624035962160144,0.01015891398873078
data/pallet/raw_data/outside/capturepallet11/rgb/1778654591229901056.png,ee0f6a5ccbb9352816ae60b0910bdedb4f9c5e7a9b88ffda02f547bb407f3597,day,capturepallet11,0.5979472398757935,0.8809317648410797,6,0.009764096060432362,0.022095278576112726,0.030183233232391995
data/pallet/raw_data/outside/capturepallet11/rgb/1778654591263408640.png,a0d08fdd24aa3bb4fc9c914a77a7107b68408ef246b1a86d5543cd507936c268,day,capturepallet11,0.17945723235607147,0.8237686157226562,6,0.008504309002506493,0.01684302789921716,0.004737465674250775
data/pallet/raw_data/outside/capturepallet11/rgb/1778654591330737664.png,4b9c0b98fa527f3f2ded609b37303b6c8c6b87dd5cc8bc69987a38be91b2a116,day,capturepallet11,0.13297727704048157,0.8089712560176849,6,0.010159181768934546,0.020341660637492407,0.043897665027108304
