split,arm,id,available,centroid_translation_cm,equivalent_rotation_deg,body_extent_IoU
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f14849,True,4.162096045055729,179.48009360844134,0.707535494379848
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f14861,True,20.084229729245685,179.02484591935064,0.024742680290438007
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f14891,True,89.42032897851632,1.4951700733522242,0.021460195077077703
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f14905,True,5.30951988209498,7.194602981387274,0.5265067431437123
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f14916,True,22.200362094397445,177.7164785437025,0.2249392693859813
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f14940,True,3.497274751817278,177.95805294145669,0.7860676497773639
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f14971,True,5.904174394873508,178.3934943377444,0.7370308871199668
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f14972,True,8.797721416857671,3.32886854870901,0.6573869125334062
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f15013,True,8.847497809947983,178.95898370725135,0.6682097277176492
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f15014,True,3.4501114721449864,1.2506229162150657,0.788785513856176
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f1503,True,8.478445533981196,3.158907192540657,0.6809091347251102
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f15041,True,55.759308694129615,86.09136236951244,1.2652721863698352e-07
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f15053,True,3.370994280088275,0.464697323244087,0.809673143098945
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f15055,True,11.316526765388323,179.51025498715074,0.568111526406622
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f15056,True,4.706370415656892,2.431238467124626,0.6283003981507933
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f15119,True,4.4806103524882195,4.292231174865689,0.4404362211906771
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f15132,True,48.37263120662824,19.032557054815197,0.28689656596464114
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f15162,True,3.957302024634237,1.0274426953335654,0.576191910011901
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f1518,True,3.7386801646309316,2.865043692688257,0.6151533250193546
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f15210,True,23.35108593440548,3.282423772720948,0.12713940548752842
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f15233,True,2.720852558409704,179.37602312438165,0.7331078252838937
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f15247,True,29.680300067407174,174.4449932720305,0.019345026083445422
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f15362,True,4.2349080176876175,4.582389229125924,0.5437779261491171
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f15373,True,8.132956301187853,3.3315600641835372,0.4446035347297293
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f15425,True,10.075659688443213,88.50631645194503,0.4497904270547972
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f15443,True,187.6758061212548,83.27359098524988,0.0
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f15463,True,4.465509782030856,1.043878713470413,0.6035080305009258
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f15469,True,16.352478916814917,10.07254025238699,0.07075226711904342
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f15501,True,1.61634137955435,179.0411750463503,0.5691545016366898
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f15525,True,14.873717539603618,179.21594331222067,0.3188284339438239
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f15538,True,164.39833781110923,111.07679110324916,0.0
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f15540,True,0.4777211930420483,2.102591944958208,0.8717517579449646
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f15587,True,22.807788637684315,7.416106659184944,0.0
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f15593,True,2.346286410183689,179.14699667573532,0.8329494429841396
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f15601,True,61.60427785475867,7.888525262854605,0.0016252962952122984
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f15616,True,2.935298863196985,179.3706711662568,0.8499530261779081
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f15624,True,63.295413191992964,82.11119510717872,0.0
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f15679,True,21.640449740339843,2.14130193998327,0.24002948119760323
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f15685,True,3.974414376622205,2.0760163609038016,0.6972217189811865
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f15694,True,1.7250442435652675,3.944183305128823,0.7612974695286832
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f15742,True,1.9696341006914933,1.8124887418793496,0.7430434064892735
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f15758,True,6.566652378673766,179.9887113821016,0.7478278013981089
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f15774,True,13.295267306425613,3.3246769299615644,0.1851572892270674
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f15780,True,1.7383061986414639,179.7996199287379,0.7385550407660314
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f1579,True,7.845629559907255,179.48002837689094,0.4365074753487378
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f15790,True,0.7114297826442765,1.6751366312542386,0.9108066292925404
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f1580,True,1.143520318220092,1.6139027777844888,0.8698730271511778
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f15815,True,31.165767737152784,139.5783438873783,0.3826833433075071
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f15850,True,88.07062810778396,179.79942161557818,0.0
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f1586,True,4.3634574017627905,178.5429075349155,0.6219733155978897
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f15878,True,6.569896041928117,2.1817140673086297,0.45346147788118035
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f15894,True,5.675186531110376,2.578723328502439,0.457804374744913
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f15901,True,6.19973124025837,3.239902344795659,0.5018945406556327
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f15910,True,0.43744367695059866,0.6760333651179418,0.9782716394312986
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f16020,True,6.847631010233625,3.6410520260040773,0.3857440519149579
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f16034,True,11.967888497752153,2.715249917962346,0.26084696127057383
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f16053,True,10.832032456327047,1.3301469809715687,0.4694544728812549
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f16059,True,33.49406515729191,90.08416585265948,0.0
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f16061,True,10.293831812257395,9.171527949425013,0.16820942765236133
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f16063,True,2.3373039317901014,2.3195904571620924,0.7545018057690511
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f1608,True,1.6462902603493597,2.0806042573861085,0.7977134441062029
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f16086,True,5.353287764865018,4.650145445610187,0.5966685154621277
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f16197,True,1.5484433425385682,4.315480381617435,0.7394191240574546
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f16203,True,1.5652169817875903,178.29933389301965,0.9046626862177803
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f16209,True,12.128853161398032,1.9321984231897595,0.2808827492983805
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f16226,True,17.297206016441617,88.40023027448979,0.359058782794323
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f16242,True,4.307329189985753,2.5178584161972286,0.6058138293791718
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f16293,True,4.077902411087002,0.607735167322055,0.8732348208295618
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f16305,True,14.110844251614404,1.9672542918658227,0.16969971979820328
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f16323,True,8.610475994968862,0.36366913438888965,0.6215552907354489
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f16339,True,1.6127848781159784,0.989428343266543,0.8729363967972833
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f16341,True,7.690424774756437,1.806163298488439,0.4424401087771614
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f16364,True,5.602017367887172,3.5137347094041393,0.49151136263652084
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f16366,True,15.073353135723973,88.84046244793892,0.4442633982031689
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f16373,True,22.53150754552305,175.5533199705309,0.04542986805628479
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f1638,True,59.67008358800481,178.28532969124979,0.11408874283459548
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f16380,True,19.58309191574219,177.98615009933198,0.057472614955590466
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f16381,True,1.8909492808298733,0.6575233229574156,0.9156855269095939
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f16384,True,4.831709814908713,4.75041458788594,0.7660026636615513
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f16411,True,4.71070578771931,3.6483644927482515,0.7537314777415828
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f16415,True,3.0494769591137088,179.51042120965613,0.6992688623124641
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f16451,True,42.3845360316224,0.36534225853005464,0.3860910673600376
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f16466,True,4.275291024343106,1.7714579016150542,0.8369236634692743
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f16489,True,2.558130519549776,179.72047785646845,0.9244855459093451
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f16512,True,4.286721615428368,2.622229312361113,0.5725918160621956
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f16517,True,0.9860235102558287,1.8602535546615984,0.8850771858295465
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f1652,True,7.046650023439742,179.84273534025246,0.5038986926469041
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f16536,True,5.887024198792931,2.677825495290797,0.5119307887051279
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f16575,True,5.259957054973554,3.9368701421438774,0.4208607131634482
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f16626,True,3.521132975340894,2.0045641331931963,0.6550265816822803
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f16665,True,4.368127438263228,4.197909981368767,0.5089350743120714
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f16669,True,13.689616559101847,1.3855255402512836,0.6027792059427876
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f16678,True,1.068139474424165,1.8452004246390017,0.8502306283838198
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f16700,True,36.3197572887811,11.420956998919108,0.0
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f16705,True,35.6357222347861,10.349138223982763,0.02320330907935769
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f1676,True,2.7264119921873045,177.811971381467,0.8708762260366038
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f16760,True,6.785048863915168,179.94020169051743,0.503331840450604
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f1678,True,4.861727393072841,1.555999527222915,0.5624106798130807
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f16780,True,36.141633478096985,1.3473829625460136,0.06339734484716168
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f16795,True,2.9476471918038807,0.5248246964849868,0.7317383916776572
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f1682,True,1.878844580029364,3.0646902194263506,0.7307044199057321
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f16887,True,1.3814163460235094,1.638169595692283,0.8444692716184898
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f16893,True,5.513951123527369,177.78788748840753,0.7299115035492544
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f16920,True,1.313010401857554,179.5612509387916,0.8349648585339549
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f1693,True,8.780871032643844,3.454106196808351,0.4260925334195109
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f1697,True,16.675108763473972,9.023563706278312,0.08103503092120895
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f16972,True,0.53313748796333,0.4762578916764023,0.9414553760895922
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f16979,True,1.442839105141464,179.9377273465077,0.9074070350849087
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f16986,True,2.6813084272142946,0.7685336650216514,0.8021915269649472
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f16992,True,4.980861342778363,1.4883896055050536,0.7364533981104597
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f1701,True,2.3142159593185827,1.4412385265010947,0.8466197636115076
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17111,True,2.3847390366417973,179.96265122795373,0.8991061074262997
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17121,True,1.6177361952737335,0.9415151561456772,0.8280019421819463
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17127,True,35.636460516047116,1.7155037195985732,0.3651390809744979
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17128,True,62.617232526756396,179.7092824705292,0.0
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17137,True,2.008361059682624,3.8890343852543587,0.7926787545599651
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17160,True,1.0768215649716635,2.071035901159028,0.8526479474825783
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17167,True,1.1354075724846449,2.593269760436378,0.7957908308292923
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17170,True,82.84287902513461,15.764259145685834,0.0
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17204,True,1.0008893470502973,1.4908189309108237,0.896413791293182
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17230,True,11.02759239531701,179.54761063477542,0.49022135922291166
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17238,True,48.489516972182514,178.71088049246478,0.001295929546128786
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17241,True,3.901559979861359,3.4756164687668374,0.7671255498241745
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17269,True,49.06482838206425,79.27485683822597,0.0
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17286,True,8.307679315918481,2.214983492036085,0.5578926192376191
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17305,True,2.69426403179752,4.095104740524878,0.7404765163167252
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17310,True,3.515223773829474,1.5417174849849162,0.7524096665479262
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17316,True,6.79928544069208,0.691859910190316,0.7563939194497594
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17329,True,6.407307104973599,1.5764293135655745,0.5454133700470201
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17353,True,16.468937455394023,179.16574457281607,0.2552158583156206
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17355,True,11.683498159281038,179.00938439357068,0.6464868752577496
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17365,True,1.878684518626012,1.7148965452483813,0.9278613219791476
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17367,True,2.3277119438358604,178.65250082400874,0.8151270345995387
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17375,True,11.363847537454589,179.49014368564465,0.23219815777552494
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17385,True,17.90656117664732,2.1379560542797384,0.4758356041498625
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17386,True,7.053955496368588,2.7185855087019113,0.38211011404655193
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17408,True,1.9984220418420164,1.5065578196033267,0.8746202710483368
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17436,True,1.736929937394113,179.96359126843234,0.8629704646254376
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17444,True,7.739022048997003,1.9540168168443968,0.3838203019300931
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f1747,True,94.8554555945718,179.95802367292237,0.0
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17493,True,14.777985843556394,0.8106965206423985,0.39486028764554093
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17504,True,4.2875150125167405,1.5671056218542043,0.696193545520562
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f1751,True,104.22119737549514,5.067802348965271,0.0
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17525,True,0.9233674553364525,0.28471654225757365,0.8972903408145948
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17541,True,1.6777386059587618,179.35560698883245,0.8054981743088319
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17547,True,5.0265277570606575,178.81240151529548,0.5393487395845052
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17553,True,10.234287572043527,4.014626472363974,0.2620763105617253
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17573,True,16.615557215053947,10.338225130085949,0.08249390287530674
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17591,True,12.549154010152819,2.766953716059528,0.2533744137993094
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17595,True,13.245573495354693,3.752679321697806,0.03909738471991569
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17603,True,2.952517905256501,2.90312440171686,0.6279252005198277
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17640,True,38.67484646822056,86.77156524943351,0.0
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17674,True,1.943889703390864,1.7449052336247908,0.7690406302543819
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17680,True,13.732088709307996,2.1351523820929827,0.18883815569170195
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17701,True,2.337657214139076,2.85198637350992,0.7638460305927365
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17712,True,20.115618504167276,0.38572353214096017,0.38823039161132133
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17735,True,4.899339585781552,179.07183941450114,0.7968279654273553
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17741,True,2.948392306832877,2.544991027007903,0.8074161513364605
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17747,True,1.8194684621713548,177.69166681149835,0.7471535839955291
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17774,True,5.568434184621608,1.1997232483019853,0.6135250903997509
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17778,True,14.776226286348443,1.668553937647278,0.13068680331947824
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17792,True,19.62345641961309,177.40798215677293,0.3842262811406374
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17819,True,4.268637039889892,2.224813518728742,0.5568884020574059
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17839,True,8.526324027404184,0.673232627587665,0.5874290415292514
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17845,True,2.6090193778975617,4.9483173252540755,0.7157798198280411
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17862,True,1.932908882548755,3.023603697893242,0.7961113270143199
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17873,True,3.179069557153072,2.3638894022323074,0.6620031930797777
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17881,True,3.558762978556662,179.46354582587975,0.867385393413971
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17883,True,2.155269290029033,2.9077710199159066,0.7509304530733509
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17895,True,22.245407350133444,176.44435851650502,0.3745319272291355
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17899,True,5.026071552595581,0.954028070833839,0.6691542823036066
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17900,True,5.123129407212555,177.68325998898482,0.6066786918683229
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17909,True,4.375710432456235,2.779634832454515,0.6259343411578538
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17926,True,3.21515277492667,0.9943805197060084,0.7960429649207523
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17951,True,1.9050917694160416,1.4961741842223308,0.8079967153180857
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17968,True,2.447128508792239,2.2248289545536455,0.8182556367613496
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17989,True,37.01459857056352,5.9264707276792565,0.03450360480874823
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f17999,True,12.442576139448102,178.43500269309854,0.2100799314886425
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f18005,True,88.95547575292375,87.11196926659737,0.0
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f18014,True,5.606620024861219,2.938469103501049,0.5385873813135812
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f18052,True,12.080115140524986,178.39959638198204,0.18903474392001512
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f18056,True,1.2115694603250518,178.94824929913085,0.7985509163085772
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f18057,True,1.900428114047634,2.6675899075886096,0.7540717603795621
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f18096,False,,,
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f18115,True,7.4271894287562095,1.6093094900983254,0.5039461170725864
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f18122,True,21.3642872637997,11.000575884180995,0.1931189488580429
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f18127,True,0.19964519405043618,1.0411537135093025,0.9354781869406271
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f18134,True,4.759875400707468,0.9716637970666038,0.749454116399036
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f18171,True,19.675077653946985,5.171860857867516,0.1911696844065406
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f18207,True,4.075351008386571,2.7050602139998334,0.6962362408036268
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f18213,True,16.248067335688667,3.863343678238536,0.025747679607285665
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f18225,True,16.12088784252912,179.41453767578614,0.13118551126644373
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f18228,True,4.092761737363391,1.0115491179830152,0.8596389705519105
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f18232,True,11.41233448410517,1.4839950314433177,0.629492865470961
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f18251,True,6.188312862022521,15.533332539307251,0.3146716868302163
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f18261,True,4.063124328205255,177.6855598029481,0.45203062082778506
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f18287,True,2.924545857915456,1.2705316559487407,0.7520432179545535
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f1829,True,11.485173488677006,2.6979482588499013,0.09494596052893549
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f18292,True,8.158740634114109,3.0722131941738566,0.6155264140780963
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f18297,True,2.9305104577236105,1.9808630302753418,0.6813589459312818
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f18316,True,2.528445048964853,0.726096296182212,0.8748319987504493
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f18320,True,13.804754912718046,179.65105870063977,0.12881914608295575
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f18361,True,17.062787670542974,2.357553144904244,0.05267435689130013
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f18398,True,10.965498890818044,3.884718056244842,0.3524935705635541
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f18404,True,56.308035323534845,4.914810693954607,0.0026954944525233804
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f18405,True,8.09780187039259,1.638060704392566,0.4194948952577213
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f18423,True,25.792933915392545,179.92030487154943,0.000457817369099152
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f18445,True,2.82663271159001,1.904235528444895,0.8348975443589881
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f18554,True,21.525480936135235,1.941081948173435,0.0
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f18555,True,1.5031623566368244,2.607089385601869,0.8005860475341992
RECT_SYNTH_VAL,EQUIV_seed3,G38__G__f18586,True,2.893514947080552,2.4451583410430056,0.7823886382075699
